4.0000000000000000,4.0000000000000000,4.0000000000000000,4.0000000000000000,4.0000000000000000,4.0000000000000000,4.0000000000000000,3.9999999999999996,4.0000000000000000,3.9999999999999996,
7.8632572711861828,7.8856626127701981,7.8726902289912379,7.8639158416922061,7.8854379453826962,7.8693232020977808,7.8609004513498677,7.8723362451276531,7.8714515655581412,7.8673860640603479,
0.1115003732573764,0.1111319040677385,0.1111641111363105,0.1119273900850017,0.1118735401135984,0.1117290946245805,0.1114842040585654,0.1122292579883946,0.1113998472657364,0.1116524243076406,
0.0000003148881229,0.0000003172559925,0.0000003141436776,0.0000000001914322,0.0000000001911346,0.0000000000000073,0.0000000000000073,0.0000000000000008,0.0000000000000008,0.0000000000000000,
0.6143172304483600,0.6039767588003701,0.5953738415113246,0.0103486811927791,0.0102772009431113,0.0000576283241997,0.0000581038502865,0.0000001462331089,0.0000001485688762,0.0000000001760629,
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,
0.2313042111718071,0.2249825764057272,0.2308987804521191,0.0011433828334620,0.0011166768602704,0.0000022088969224,0.0000022679110715,0.0000000017660129,0.0000000017509291,0.0000000000000563,
0.1240477341054948,0.1228948721673816,0.1238021176458120,0.1234858136847384,0.1228069139469097,0.1226057759365495,0.1233944209556975,0.1231492038545015,0.1238476639565738,0.1233599241894553,
0.0006035388632505,0.0006003730254614,0.0006045914930110,0.0006034182169174,0.0006085917830403,0.0006051707297591,0.0005986468567065,0.0006064605905242,0.0006021284382919,0.0006046926160017,
1.2652290190522832,1.2732376178971176,1.2971150699231144,0.0112863637506801,0.0114124293035148,0.0000519700983448,0.0000524474967690,0.0000001399133477,0.0000001397440402,0.0000000002327455,
0.1119126632645170,0.1120835900688053,0.1108025408812342,0.1114455651363403,0.1117815234788349,0.1110261710046652,0.1116017916744268,0.1116794026118839,0.1119682123870357,0.1116455179010002,
0.0000003509745287,0.0000000004258031,0.0000000000027081,0.0000000000007728,0.0000000000000212,0.0000000000000005,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,
1.2617371574013978,1.1880450047200024,0.0181770055078438,0.0091879336668670,0.0006418217759848,0.0000006498611733,0.0000000155639954,0.0000000025807801,0.0000000019906474,0.0000000000041246,
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,
1.0331744412812960,0.4361996160126863,0.3426593249084419,0.0004695217291220,0.0000003704938850,0.0000000088630767,0.0000000000390396,0.0000000000067232,0.0000000000324862,0.0000000000001372,
0.1247756363484176,0.1242519832937822,0.1228619870544456,0.1225842730533561,0.1234719832172655,0.1243915870813874,0.1238600177566098,0.1224869309066662,0.1222888887253004,0.1237758562005669,
0.0006055966706974,0.0006001330882461,0.0006032750141194,0.0006006335504034,0.0006010647748453,0.0005981640791048,0.0006032187996952,0.0006060722197628,0.0005996325698392,0.0006084576205006,
6.1547170687135848,5.7977738073952612,0.1720038193119821,0.0004278729805472,0.0000296500809481,0.0000014013172762,0.0000004093138533,0.0000000198482267,0.0000000000489332,0.0000000000064373,

113,113,113,257,257,577,577,1281,1281,2817,
