50,75,112,168,252,378,567,850,1275,1912,2868,4302,6453,9679,14518,
0.0000324216548023,0.0000323719883778,0.0000324133869680,0.0000020360022245,0.0000020464060849,0.0000001270811995,0.0000001275283263,0.0000000079641951,0.0000000079250990,0.0000000004981628,0.0000000000313185,0.0000000000309488,0.0000000000019388,0.0000000000019273,0.0000000000001217,
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,
0.0020430187052776,0.0021118058148285,0.0019856215906957,0.0011441623211709,0.0012086670448416,0.0008789226611543,0.0008374630774676,0.0002834037804171,0.0002667488032943,0.0001275238116589,0.0000157577929094,0.0000176755947848,0.0000019497682040,0.0000021898010769,0.0000002111787435,
-1.3307198774182942,-1.3363474108729736,-1.3444095029896646,-1.3292594658984789,-1.3273685111650959,-1.3255768677823316,-1.3368529647212937,-1.3410697200890567,-1.3317059356960717,-1.3329413743683347,-1.3329220656511982,-1.3325524144910776,-1.3332588478981422,-1.3345477220534210,-1.3321405674844045,
4.0000000000000000,4.0000000000000000,4.0000000000000000,4.0000000000000000,4.0000000000000000,4.0000000000000000,4.0000000000000000,3.9999999999999996,4.0000000000000000,3.9999999999999996,4.0000000000000000,4.0000000000000000,4.0000000000000000,4.0000000000000000,4.0000000000000000,
0.0161876043153007,0.0152734232876905,0.0164747280955756,0.0144712915536551,0.0151915320321210,0.0156680198988365,0.0155724803090311,0.0156168532364175,0.0156144383592480,0.0157303649795130,0.0157240595704484,0.0156879519529710,0.0157757919582219,0.0156905067093880,0.0158263320957606,
0.1115975314738122,0.1116217264083543,0.1120364724508819,0.1118391776889444,0.1122743915407736,0.1117058178378696,0.1108440940660610,0.1111878620831993,0.1112724608190119,0.1117975940002381,0.1111974513974146,0.1120811499066870,0.1115184765589432,0.1117390396042591,0.1114019629265673,
0.0025765926186400,0.0025621275034646,0.0026024351334058,0.0002457113532218,0.0002489533377980,0.0000228911623128,0.0000229848714596,0.0000020255958171,0.0000020295321043,0.0000001706075369,0.0000000138410437,0.0000000136723922,0.0000000010961002,0.0000000011018242,0.0000000000842460,
4.5645750958510591,4.3810461074157523,4.7611406517381036,0.8469114850763682,0.8436123073505953,0.1132948147054621,0.1220903627812125,0.0129189057008065,0.0130415326310157,0.0012346985501587,0.0001051901601029,0.0001032849508201,0.0000089898399511,0.0000092310254253,0.0000007530776566,
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,
0.0001515156119714,0.0001520159101114,0.0001527580162443,0.0000094682200820,0.0000094950855534,0.0000005989703223,0.0000005972796352,0.0000000371209400,0.0000000372106961,0.0000000023109256,0.0000000001449498,0.0000000001459143,0.0000000000090928,0.0000000000091573,0.0000000000005688,
3.3307588640284962,3.1867529786590776,3.0366390661621550,0.5282230932563695,0.5094457978392785,0.0634455531547057,0.0626968605809042,0.0068255975995906,0.0066328136953351,0.0005988067466080,0.0000547057475919,0.0000580402470739,0.0000047058157050,0.0000045038877475,0.0000003698659493,
0.0018475832490563,0.0018630355883632,0.0020873760692137,0.0020226166440968,0.0016643629112601,0.0018791543218834,0.0019354656677184,0.0018864130130555,0.0017847344496868,0.0018798373685287,0.0018650361280901,0.0020362656133848,0.0019492636322615,0.0019355599819645,0.0019027316828871,
0.0019420812033290,0.0018839200501909,0.0021291902462128,0.0017559686645300,0.0017901342036305,0.0018486581685342,0.0018048208005429,0.0018559578195129,0.0015433884842679,0.0017327028883421,0.0016689361775937,0.0017469280789192,0.0017480410188789,0.0016550656199699,0.0018290325914978,
0.0022508030546930,0.0019308662581876,0.0019986972727772,0.0018885051584758,0.0019392122497898,0.0011599588590157,0.0011219829855778,0.0010951616872671,0.0011550613699505,0.0010471417324411,0.0011130041376656,0.0011328388867118,0.0010770711806138,0.0011394654102685,0.0010631109412290,
0.1116955396357114,0.1107063600323227,0.1112347002325815,0.1116020907092378,0.1118814023769660,0.1112132315207111,0.1111657289215852,0.1124227009028653,0.1118287142374370,0.1110664911755352,0.1114844116213217,0.1117101832424531,0.1121775843579487,0.1124581528119533,0.1110901870204599,
0.0154028072825312,0.0114909757873883,0.0117029037104416,0.0098717268011724,0.0103896975870407,0.0104278416028955,0.0104114370725132,0.0105722578964518,0.0106483359679919,0.0106843842114840,0.0107000259325074,0.0106420108391330,0.0107117682627558,0.0106511424357800,0.0107022411427527,
8.1267238057303945,7.8789949601340599,1.2629076272017485,0.1763180688084588,0.0980085800793210,0.0853319988792605,0.0937970868427250,0.0915345186749003,0.0923618425059012,0.0922356209952194,0.0911541141586300,0.0937848808732134,0.0933337111579867,0.0917040732316877,0.0918785648954409,
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,
0.0001536900308050,0.0000234542707155,0.0000051360263350,0.0000012822275727,0.0000002781988469,0.0000000278995975,0.0000000071794469,0.0000000013471435,0.0000000001521689,0.0000000000574232,0.0000000000076030,0.0000000000022335,0.0000000000003681,0.0000000000000633,0.0000000000000167,
17.7967513680509626,8.0573578889241837,2.8590054449378450,2.5696331424270951,2.8375608993928840,2.8484652676422173,2.8341114333185313,2.9092380154431825,2.9694782158969137,2.9657575078267620,2.7757925814818898,3.0251412446080086,2.8855535686532798,3.1144203949953835,3.0025855914811159,
0.0019498913340723,0.0018522442780326,0.0020838082793179,0.0019236801804386,0.0019181933718208,0.0018698894004798,0.0018097753870210,0.0018990901512667,0.0019347711058825,0.0018482567509043,0.0017131740838289,0.0017901446814452,0.0018634051529845,0.0018665776652798,0.0018553572046503,
0.0018397751800191,0.0020177589357958,0.0016793184180047,0.0016989754224064,0.0017296806339987,0.0016381585538480,0.0016815897845173,0.0016017436789692,0.0017664201091072,0.0017403557756520,0.0018439663286438,0.0017695766661158,0.0017744277690377,0.0018285447626992,0.0017586784353425,
0.0020671869834478,0.0018153199181091,0.0018713614143414,0.0010575128955341,0.0010965844437241,0.0011576705486202,0.0011502609546936,0.0010976433347580,0.0010506923589795,0.0010733278234384,0.0010940396575972,0.0010456867634808,0.0010598404483536,0.0011489908523392,0.0012015126928855,

113,113,113,257,257,577,577,1281,1281,2817,6145,6145,13313,13313,28673,
